date,platform_id,revenue,actual_pay,orders,platform
2026-01-02,15610019,187.15,212.18,15,京东
2026-01-02,15922019,199.65,220.52,15,京东
2026-01-02,15796299,171.03,202.48,13,京东
2026-01-02,16004708,168.61,193.75,12,京东
2026-01-02,15852348,174.35,212.46,11,京东
2026-01-02,16039885,168.06,192.1,12,京东
2026-01-02,15205137,158.1,200.25,12,京东
2026-01-02,15670567,174.81,195.2,11,京东
2026-01-02,15635456,129.26,152.19,11,京东
2026-01-02,15638229,165.04,197.67,11,京东
2026-01-02,16172902,142.31,167.38,10,京东
2026-01-02,15580354,150.04,174.06,10,京东
2026-01-02,19546035,132.6,164.36,10,京东
2026-01-02,15566135,114.92,127.3,8,京东
2026-01-02,15921206,113.16,139.78,8,京东
2026-01-02,15586577,67.63,78.87,7,京东
2026-01-02,15688715,75.63,89.14,6,京东
2026-01-02,15991234,62.22,70.6,5,京东
2026-01-02,15636868,52.15,58.99,4,京东
2026-01-02,15851310,41.13,57.79,4,京东
2026-01-02,15609787,46.83,59.9,4,京东
2026-01-02,15587279,38.16,48.6,3,京东
2026-01-02,15340909,34.44,40.4,3,京东
2026-01-02,15921024,25.77,30.7,2,京东
2026-01-02,16024162,14.64,16.89,1,京东
2026-01-02,15928696,0.0,0.0,0,京东
2026-01-02,16012749,0.0,0.0,0,京东
2026-01-02,16001915,0.0,0.0,0,京东
2026-01-02,15587116,0.0,0.0,0,京东
2026-01-02,15610140,0.0,0.0,0,京东
2026-01-02,15687832,0.0,0.0,0,京东
2026-01-02,15687978,0.0,0.0,0,京东
2026-01-02,15583499,0.0,0.0,0,京东
2026-01-02,15587294,0.0,0.0,0,京东
2026-01-02,19545736,0.0,0.0,0,京东
2026-01-02,15557255,0.0,0.0,0,京东
2026-01-02,15992251,0.0,0.0,0,京东
2026-01-02,15640423,0.0,0.0,0,京东
2026-01-02,15957316,0.0,0.0,0,京东
2026-01-02,15687481,0.0,0.0,0,京东
2026-01-02,16020732,0.0,0.0,0,京东
2026-01-02,17719972,0.0,0.0,0,京东
2026-01-02,16002087,0.0,0.0,0,京东
2026-01-02,15584108,0.0,0.0,0,京东
2026-01-02,15951992,0.0,0.0,0,京东
2026-01-02,15671514,0.0,0.0,0,京东
2026-01-02,16012666,0.0,0.0,0,京东
2026-01-02,15485401,0.0,0.0,0,京东
2026-01-02,15991021,0.0,0.0,0,京东
2026-01-02,15637973,0.0,0.0,0,京东
2026-01-02,15485054,0.0,0.0,0,京东
2026-01-02,15639542,0.0,0.0,0,京东
2026-01-02,15637762,0.0,0.0,0,京东
2026-01-02,15584057,0.0,0.0,0,京东
2026-01-02,15586579,0.0,0.0,0,京东
2026-01-02,15635924,0.0,0.0,0,京东
2026-01-02,15587307,0.0,0.0,0,京东
2026-01-02,16003757,0.0,0.0,0,京东
2026-01-02,15998096,0.0,0.0,0,京东
2026-01-02,18254188,0.0,0.0,0,京东
2026-01-02,15586582,0.0,0.0,0,京东
2026-01-02,15865855,0.0,0.0,0,京东
2026-01-02,17084813,0.0,0.0,0,京东
2026-01-02,20346804,0.0,0.0,0,京东
2026-01-02,15586786,0.0,0.0,0,京东
2026-01-02,15671159,0.0,0.0,0,京东
2026-01-02,15587006,0.0,0.0,0,京东
2026-01-02,15943310,0.0,0.0,0,京东
2026-01-02,15954458,0.0,0.0,0,京东
2026-01-02,15636873,0.0,0.0,0,京东
2026-01-02,15586668,0.0,0.0,0,京东
2026-01-02,15957604,0.0,0.0,0,京东
2026-01-02,15601705,0.0,0.0,0,京东
2026-01-02,16004320,0.0,0.0,0,京东
2026-01-02,15803930,0.0,0.0,0,京东
2026-01-02,15602649,0.0,0.0,0,京东
2026-01-02,15586572,0.0,0.0,0,京东
2026-01-02,15586586,0.0,0.0,0,京东
2026-01-02,15587088,0.0,0.0,0,京东
2026-01-02,16012715,0.0,0.0,0,京东
2026-01-02,16013713,0.0,0.0,0,京东
2026-01-02,15489995,0.0,0.0,0,京东
2026-01-02,17454019,0.0,0.0,0,京东
2026-01-02,15586580,0.0,0.0,0,京东
2026-01-02,16002548,0.0,0.0,0,京东
2026-01-02,16002475,0.0,0.0,0,京东
2026-01-02,15587065,0.0,0.0,0,京东
2026-01-02,16000163,0.0,0.0,0,京东
2026-01-02,15609785,0.0,0.0,0,京东
2026-01-02,16000922,0.0,0.0,0,京东
2026-01-02,17214710,0.0,0.0,0,京东
2026-01-02,15217427,0.0,0.0,0,京东
2026-01-02,15943509,0.0,0.0,0,京东
2026-01-02,15992363,0.0,0.0,0,京东
2026-01-02,15639402,0.0,0.0,0,京东
2026-01-02,15637500,0.0,0.0,0,京东
2026-01-02,15370839,0.0,0.0,0,京东
2026-01-02,16046535,0.0,0.0,0,京东
2026-01-02,15636466,0.0,0.0,0,京东
2026-01-02,15639366,0.0,0.0,0,京东
2026-01-02,18190570,0.0,0.0,0,京东
2026-01-02,15664306,0.0,0.0,0,京东
2026-01-02,17323173,0.0,0.0,0,京东
2026-01-02,15954224,0.0,0.0,0,京东
2026-01-02,15862478,0.0,0.0,0,京东
2026-01-02,15558416,0.0,0.0,0,京东
2026-01-02,15611069,0.0,0.0,0,京东
2026-01-02,15553582,0.0,0.0,0,京东
2026-01-02,19544730,0.0,0.0,0,京东
2026-01-02,15636346,0.0,0.0,0,京东
2026-01-02,15944844,0.0,0.0,0,京东
2026-01-02,16029172,0.0,0.0,0,京东
2026-01-02,15609542,0.0,0.0,0,京东
2026-01-02,15050688,0.0,0.0,0,京东
2026-01-02,15586571,0.0,0.0,0,京东
2026-01-02,15757313,0.0,0.0,0,京东
2026-01-02,15733792,0.0,0.0,0,京东
2026-01-02,16173127,0.0,0.0,0,京东
2026-01-02,15556769,0.0,0.0,0,京东
2026-01-02,15952238,0.0,0.0,0,京东
2026-01-02,15990809,0.0,0.0,0,京东
2026-01-02,15927740,0.0,0.0,0,京东
2026-01-02,15578796,0.0,0.0,0,京东
2026-01-02,19544417,0.0,0.0,0,京东
2026-01-02,14974588,0.0,0.0,0,京东
2026-01-02,16002035,0.0,0.0,0,京东
2026-01-02,15997988,0.0,0.0,0,京东
2026-01-02,15582547,0.0,0.0,0,京东
2026-01-02,15997879,0.0,0.0,0,京东
2026-01-02,16002219,0.0,0.0,0,京东
2026-01-02,15957389,0.0,0.0,0,京东
2026-01-02,15637071,0.0,0.0,0,京东
2026-01-02,16013644,0.0,0.0,0,京东
2026-01-02,17451627,239.78,320.31,19,京东
2026-01-02,20683128,175.41,205.27,12,京东
2026-01-02,15922879,136.59,158.97,8,京东
2026-01-02,17181611,62.93,73.69,5,京东
2026-01-02,15931436,71.09,77.1,5,京东
2026-01-02,17193140,62.0,67.6,4,京东
2026-01-02,15609784,55.99,65.26,4,京东
2026-01-02,15609790,15.2,17.54,1,京东
2026-01-02,14389199,0.0,0.0,0,京东
2026-01-02,16014379,0.0,0.0,0,京东
2026-01-02,19549374,0.0,0.0,0,京东
2026-01-02,16013798,0.0,0.0,0,京东
2026-01-02,15637221,0.0,0.0,0,京东
2026-01-02,17558674,0.0,0.0,0,京东
2026-01-02,15609789,0.0,0.0,0,京东
2026-01-02,16014659,0.0,0.0,0,京东
2026-01-02,19546658,0.0,0.0,0,京东
2026-01-02,17451830,0.0,0.0,0,京东
2026-01-02,15930439,0.0,0.0,0,京东
2026-01-02,15928836,0.0,0.0,0,京东
2026-01-02,17954776,0.0,0.0,0,京东
2026-01-02,17561361,0.0,0.0,0,京东
2026-01-02,16377174,0.0,0.0,0,京东
2026-01-02,15638491,0.0,0.0,0,京东
2026-01-02,17561332,0.0,0.0,0,京东
2026-01-02,15608327,0.0,0.0,0,京东
2026-01-02,15609791,0.0,0.0,0,京东
2026-01-02,14898823,0.0,0.0,0,京东
2026-01-02,17739520,0.0,0.0,0,京东
2026-01-02,15921294,0.0,0.0,0,京东
2026-01-02,16173794,0.0,0.0,0,京东
2026-01-02,17433314,0.0,0.0,0,京东
2026-01-02,18203833,207.27,239.52,17,京东
2026-01-02,21286500,181.16,231.3,15,京东
2026-01-02,15487327,1706.82,1514.81,264,京东
2026-01-02,16001000,210.66,261.51,19,京东
2026-01-02,15586581,19.74,22.9,2,京东
2026-01-02,15688587,0.0,0.0,0,京东
2026-01-02,15993348,0.0,0.0,0,京东
2026-01-02,19549610,0.0,0.0,0,京东
2026-01-02,16022780,0.0,0.0,0,京东
2026-01-02,15922768,0.0,0.0,0,京东
2026-01-02,15955127,0.0,0.0,0,京东
2026-01-02,15584112,0.0,0.0,0,京东
2026-01-02,15752137,0.0,0.0,0,京东
2026-01-02,15596484,0.0,0.0,0,京东
2026-01-02,15687348,0.0,0.0,0,京东
2026-01-02,15990855,0.0,0.0,0,京东
2026-01-02,15586584,0.0,0.0,0,京东
2026-01-02,17330670,723.76,837.6,53,京东
2026-01-02,20263204,393.61,462.07,33,京东
2026-01-02,15637536,339.65,396.66,20,京东
2026-01-02,17569817,337.0,412.56,24,京东
2026-01-02,15490004,310.55,402.72,23,京东
2026-01-02,16028354,273.46,360.3,20,京东
2026-01-02,16001455,254.66,311.0,18,京东
2026-01-02,16685661,234.33,293.61,18,京东
2026-01-02,19861025,211.42,252.73,17,京东
2026-01-02,20225934,210.76,242.77,14,京东
2026-01-02,16024317,189.49,220.29,14,京东
2026-01-02,16171145,116.66,146.8,9,京东
2026-01-02,19381570,110.41,128.2,8,京东
2026-01-02,22237610,0.0,0.0,0,京东
2026-01-02,16004074,0.0,0.0,0,京东
2026-01-02,17570758,0.0,0.0,0,京东
2026-01-02,17192293,0.0,0.0,0,京东
2026-01-02,15587039,0.0,0.0,0,京东
2026-01-02,17453928,0.0,0.0,0,京东
2026-01-02,16594503,0.0,0.0,0,京东
2026-01-02,17647217,0.0,0.0,0,京东
2026-01-02,16023295,0.0,0.0,0,京东
2026-01-02,16024158,0.0,0.0,0,京东
2026-01-02,16022716,0.0,0.0,0,京东
2026-01-02,16027703,0.0,0.0,0,京东
2026-01-02,15997736,0.0,0.0,0,京东
2026-01-02,19544520,0.0,0.0,0,京东
2026-01-02,15951237,0.0,0.0,0,京东
2026-01-02,17679609,0.0,0.0,0,京东
2026-01-02,17777564,158.66,181.14,12,京东
2026-01-02,16028238,356.27,413.75,30,京东
2026-01-02,20449113,0.0,0.0,0,京东
2026-01-02,15929554,323.78,406.68,22,京东
2026-01-02,15991506,335.92,373.73,23,京东
2026-01-02,19546259,192.38,225.8,15,京东
2026-01-02,15587330,182.12,219.46,16,京东
2026-01-02,18511732,172.52,211.2,12,京东
2026-01-02,15586585,144.75,179.48,16,京东
2026-01-02,15584107,174.69,198.97,13,京东
2026-01-02,15586576,112.0,142.0,9,京东
2026-01-02,18630580,0.0,0.0,0,京东
2026-01-02,16008490,0.0,0.0,0,京东
2026-01-02,16528631,0.0,0.0,0,京东
2026-01-02,16519519,0.0,0.0,0,京东
2026-01-02,15608726,0.0,0.0,0,京东
2026-01-02,15931806,0.0,0.0,0,京东
2026-01-02,20864637,321.35,317.96,46,京东
2026-01-02,16012614,81.84,105.65,6,京东
2026-01-02,20507989,0.0,0.0,0,京东
2026-01-02,17781670,0.0,0.0,0,京东
2026-01-02,15586569,0.0,0.0,0,京东
2026-01-02,17158154,345.22,437.53,22,京东
2026-01-02,19361161,122.94,150.5,9,京东
2026-01-02,16027335,0.0,0.0,0,京东
2026-01-02,18199269,0.0,0.0,0,京东
2026-01-02,15689009,-0.24,0.0,0,京东
2026-01-02,16021256,0.0,0.0,0,京东
2026-01-02,17800681,386.47,493.77,36,京东
2026-01-02,15639759,236.41,271.39,18,京东
2026-01-02,15953153,184.79,214.91,12,京东
2026-01-02,17181758,158.73,203.59,11,京东
2026-01-02,15928529,186.36,229.56,13,京东
2026-01-02,16610261,168.7,228.29,10,京东
2026-01-02,17724891,0.0,0.0,0,京东
2026-01-02,16047967,0.0,0.0,0,京东
2026-01-02,15579154,0.0,0.0,0,京东
2026-01-02,15584037,0.0,0.0,0,京东
2026-01-02,15954012,0.0,0.0,0,京东
2026-01-02,22205817,0.0,0.0,0,京东
2026-01-02,15957074,0.0,0.0,0,京东
2026-01-02,16025777,1034.66,885.23,189,京东
2026-01-02,16295438,1014.18,806.71,177,京东
2026-01-02,16014162,610.2,525.15,112,京东
2026-01-02,16020164,53.7,65.47,4,京东
2026-01-02,16020520,0.0,0.0,0,京东
2026-01-02,16993810,0.0,0.0,0,京东
2026-01-02,15931672,0.0,0.0,0,京东
2026-01-02,15567632,675.63,630.67,111,京东
2026-01-02,15990705,136.74,174.18,8,京东
2026-01-02,15991565,878.18,1071.2,64,京东
2026-01-02,16001346,324.68,387.67,20,京东
2026-01-02,16028804,182.59,213.84,13,京东
2026-01-02,17644231,0.0,0.0,0,京东
2026-01-02,17739614,0.0,0.0,0,京东
2026-01-02,16923964,131.32,142.48,9,京东
2026-01-02,16001084,0.0,0.0,0,京东
2026-01-02,15929819,0.0,0.0,0,京东
2026-01-02,16943222,199.59,218.65,12,京东
2026-01-02,15930630,163.51,240.5,14,京东
2026-01-02,16015307,0.0,0.0,0,京东
2026-01-02,19545828,0.0,0.0,0,京东
2026-01-02,17194254,478.68,611.39,28,京东
2026-01-02,17205031,0.0,0.0,0,京东
2026-01-02,20347038,66.1,77.5,4,京东
2026-01-03,15638283,393.08,520.29,30,京东
2026-01-03,21818820,382.41,503.49,24,京东
2026-01-03,15928818,302.52,402.22,22,京东
2026-01-03,15587205,256.54,332.94,18,京东
2026-01-03,15688081,281.63,362.35,21,京东
2026-01-03,15688472,256.7,319.21,20,京东
2026-01-03,15587219,240.91,292.86,16,京东
2026-01-03,15275282,226.57,279.78,15,京东
2026-01-03,17488176,236.39,279.15,12,京东
2026-01-03,16023822,189.95,237.0,14,京东
2026-01-03,16013560,199.51,240.87,14,京东
2026-01-03,17750049,187.66,234.8,12,京东
2026-01-03,17671366,151.26,231.19,15,京东
2026-01-03,17193787,168.38,206.59,13,京东
2026-01-03,15688397,130.78,188.51,13,京东
2026-01-03,19529443,142.19,183.76,9,京东
2026-01-03,16021490,151.76,182.35,12,京东
2026-01-03,15587263,148.55,183.05,10,京东
2026-01-03,17582261,144.72,155.22,10,京东
2026-01-03,15587078,158.85,203.45,10,京东
2026-01-03,18439599,162.61,200.87,8,京东
2026-01-03,19544758,110.2,131.8,8,京东
2026-01-03,17399601,110.05,135.85,8,京东
2026-01-03,15689496,115.95,138.45,7,京东
2026-01-03,17488655,91.41,108.89,9,京东
2026-01-03,16014109,50.2,59.2,4,京东
2026-01-03,16014782,40.81,48.99,4,京东
2026-01-03,15929415,12.46,14.76,1,京东
2026-01-03,16568594,0.0,0.0,0,京东
2026-01-03,16029234,0.0,0.0,0,京东
2026-01-03,19544172,0.0,0.0,0,京东
2026-01-03,15611277,0.0,0.0,0,京东
2026-01-03,15957204,0.0,0.0,0,京东
2026-01-03,16020590,0.0,0.0,0,京东
2026-01-03,16023925,0.0,0.0,0,京东
2026-01-03,17191754,0.0,0.0,0,京东
2026-01-03,19528083,0.0,0.0,0,京东
2026-01-03,16024394,0.0,0.0,0,京东
2026-01-03,15954781,0.0,0.0,0,京东
2026-01-03,16002692,0.0,0.0,0,京东
2026-01-03,15927924,0.0,0.0,0,京东
2026-01-03,19545073,0.0,0.0,0,京东
2026-01-03,15993221,0.0,0.0,0,京东
2026-01-03,17357427,0.0,0.0,0,京东
2026-01-03,17535002,0.0,0.0,0,京东
2026-01-03,18191554,0.0,0.0,0,京东
2026-01-03,17582218,0.0,0.0,0,京东
2026-01-03,15927775,0.0,0.0,0,京东
2026-01-03,15952605,0.0,0.0,0,京东
2026-01-03,15922173,0.0,0.0,0,京东
2026-01-03,16023379,0.0,0.0,0,京东
2026-01-03,17398942,0.0,0.0,0,京东
2026-01-03,16023035,0.0,0.0,0,京东
2026-01-03,15634984,0.0,0.0,0,京东
2026-01-03,17571135,0.0,0.0,0,京东
2026-01-03,16004438,0.0,0.0,0,京东
2026-01-03,15687708,0.0,0.0,0,京东
2026-01-03,15555911,0.0,0.0,0,京东
2026-01-03,15586587,0.0,0.0,0,京东
2026-01-03,15929689,0.0,0.0,0,京东
2026-01-03,16027258,0.0,0.0,0,京东
2026-01-03,17068469,0.0,0.0,0,京东
2026-01-03,19545662,0.0,0.0,0,京东
2026-01-03,16015599,0.0,0.0,0,京东
2026-01-03,15586578,0.0,0.0,0,京东
2026-01-03,15950067,0.0,0.0,0,京东
2026-01-03,16014468,0.0,0.0,0,京东
2026-01-03,16002638,0.0,0.0,0,京东
2026-01-03,16022944,0.0,0.0,0,京东
2026-01-03,17194866,0.0,0.0,0,京东
2026-01-03,15957152,0.0,0.0,0,京东
2026-01-03,17577373,0.0,0.0,0,京东
2026-01-03,15931211,0.0,0.0,0,京东
2026-01-03,17581009,0.0,0.0,0,京东
2026-01-03,16021163,0.0,0.0,0,京东
2026-01-03,17194683,0.0,0.0,0,京东
2026-01-03,16028712,0.0,0.0,0,京东
2026-01-03,18526415,0.0,0.0,0,京东
2026-01-03,16013240,0.0,0.0,0,京东
2026-01-03,15951751,0.0,0.0,0,京东
2026-01-03,17792257,0.0,0.0,0,京东
2026-01-03,17150244,0.0,0.0,0,京东
2026-01-03,17356991,0.0,0.0,0,京东
2026-01-03,17453779,0.0,0.0,0,京东
2026-01-03,16014975,0.0,0.0,0,京东
2026-01-03,16028121,0.0,0.0,0,京东
2026-01-03,16013750,0.0,0.0,0,京东
2026-01-03,15929559,0.0,0.0,0,京东
2026-01-03,20507792,0.0,0.0,0,京东
2026-01-03,17194039,0.0,0.0,0,京东
2026-01-03,16000411,0.0,0.0,0,京东
2026-01-03,16015133,0.0,0.0,0,京东
2026-01-03,16173700,0.0,0.0,0,京东
2026-01-03,15921511,0.0,0.0,0,京东
2026-01-03,15609177,0.0,0.0,0,京东
2026-01-03,16014873,0.0,0.0,0,京东
2026-01-03,17204849,0.0,0.0,0,京东
2026-01-03,20346886,0.0,0.0,0,京东
2026-01-03,16025350,0.0,0.0,0,京东
2026-01-03,19546094,0.0,0.0,0,京东
2026-01-03,15428074,0.0,0.0,0,京东
2026-01-03,16020289,0.0,0.0,0,京东
2026-01-03,17204556,206.98,264.37,16,京东
2026-01-03,16003676,0.0,0.0,0,京东
2026-01-03,16025254,0.0,0.0,0,京东
2026-01-03,16000276,0.0,0.0,0,京东
2026-01-03,19545909,0.0,0.0,0,京东
2026-01-03,15610815,0.0,0.0,0,京东
2026-01-03,15587131,50.61,60.2,4,京东
2026-01-03,15952388,0.0,0.0,0,京东
2026-01-03,20453788,0.0,0.0,0,京东
2026-01-03,18316003,0.0,0.0,0,京东
2026-01-03,19549442,0.0,0.0,0,京东
2026-01-03,17204768,0.0,0.0,0,京东
2026-01-03,15348138,2240.97,1703.01,446,京东
2026-01-03,15579144,1526.15,1166.96,317,京东
2026-01-03,15951608,1207.56,903.25,243,京东
2026-01-03,19546306,1177.01,1009.56,207,京东
2026-01-03,15609788,1097.37,841.02,211,京东
2026-01-03,15586573,880.79,636.6,186,京东
2026-01-03,15929767,954.49,773.49,180,京东
2026-01-03,15586574,998.85,895.05,171,京东
2026-01-03,15609799,810.61,592.44,170,京东
2026-01-03,15636492,869.74,678.71,167,京东
2026-01-03,16013140,811.86,672.64,141,京东
2026-01-03,15218483,655.98,539.0,113,京东
2026-01-03,15955483,499.35,382.16,101,京东
2026-01-03,16012890,519.87,670.68,40,京东
2026-01-03,15609985,525.28,679.56,41,京东
2026-01-03,15610735,492.62,665.07,40,京东
2026-01-03,15929028,388.88,530.14,38,京东
2026-01-03,15639647,491.94,615.69,36,京东
2026-01-03,16000680,426.51,506.04,34,京东
2026-01-03,15928238,336.28,408.31,32,京东
2026-01-03,15756204,380.22,480.36,26,京东
2026-01-03,16014725,323.07,411.89,28,京东
2026-01-03,15922019,350.65,416.68,26,京东
2026-01-03,15586568,278.67,360.42,22,京东
2026-01-03,15608972,290.51,355.84,20,京东
2026-01-03,16028851,232.77,297.93,17,京东
2026-01-03,15274695,229.18,281.73,18,京东
2026-01-03,19707611,250.94,300.88,20,京东
2026-01-03,15640098,225.61,279.59,16,京东
2026-01-03,15990959,237.4,299.32,18,京东
2026-01-03,15553855,246.42,289.43,18,京东
2026-01-03,15796299,205.05,266.0,18,京东
2026-01-03,16020063,203.72,259.97,16,京东
2026-01-03,17483416,204.95,246.78,17,京东
2026-01-03,15610019,167.68,187.8,15,京东
2026-01-03,21679552,189.41,240.82,15,京东
2026-01-03,16021818,174.25,206.07,14,京东
2026-01-03,15579087,155.58,195.51,14,京东
2026-01-03,15205137,197.16,235.65,14,京东
2026-01-03,15635456,135.35,173.8,10,京东
2026-01-03,19546035,153.64,207.09,11,京东
2026-01-03,15922971,155.64,181.38,10,京东
2026-01-03,15852348,154.82,196.91,11,京东
2026-01-03,19341301,123.38,163.36,12,京东
2026-01-03,15586577,146.32,166.11,10,京东
2026-01-03,15851310,132.56,174.04,11,京东
2026-01-03,15688715,129.58,152.15,9,京东
2026-01-03,15580354,118.03,137.83,9,京东
2026-01-03,15586570,118.68,153.09,9,京东
2026-01-03,16000163,124.86,154.16,9,京东
2026-01-03,16013644,121.83,148.74,9,京东
2026-01-03,16172902,137.57,162.67,9,京东
2026-01-03,15670567,116.22,138.51,7,京东
2026-01-03,16039885,93.24,118.07,7,京东
2026-01-03,15638229,100.14,121.37,7,京东
2026-01-03,15921206,90.6,111.25,7,京东
2026-01-03,15991234,67.09,84.97,5,京东
2026-01-03,15636868,70.23,85.69,5,京东
2026-01-03,16004708,76.43,94.18,5,京东
2026-01-03,15566135,71.67,87.2,5,京东
2026-01-03,15587279,63.64,77.09,5,京东
2026-01-03,15921024,43.33,51.9,3,京东
2026-01-03,15485054,50.78,68.19,4,京东
2026-01-03,15609787,33.97,39.06,3,京东
2026-01-03,15340909,26.64,33.7,2,京东
2026-01-03,16024162,12.78,15.9,1,京东
2026-01-03,15997988,0.0,0.0,0,京东
2026-01-03,15757313,0.0,0.0,0,京东
2026-01-03,15992251,0.0,0.0,0,京东
2026-01-03,15587116,0.0,0.0,0,京东
2026-01-03,15050688,0.0,0.0,0,京东
2026-01-03,15584057,0.0,0.0,0,京东
2026-01-03,15587065,0.0,0.0,0,京东
2026-01-03,15943509,0.0,0.0,0,京东
2026-01-03,15687978,0.0,0.0,0,京东
2026-01-03,16002475,0.0,0.0,0,京东
2026-01-03,15671159,0.0,0.0,0,京东
2026-01-03,15998096,0.0,0.0,0,京东
2026-01-03,15637500,0.0,0.0,0,京东
2026-01-03,15637973,0.0,0.0,0,京东
2026-01-03,16000922,0.0,0.0,0,京东
2026-01-03,16020732,0.0,0.0,0,京东
2026-01-03,15943310,0.0,0.0,0,京东
2026-01-03,15586572,0.0,0.0,0,京东
2026-01-03,15639542,0.0,0.0,0,京东
2026-01-03,15954458,0.0,0.0,0,京东
2026-01-03,16012666,0.0,0.0,0,京东
2026-01-03,19544730,0.0,0.0,0,京东
2026-01-03,18190570,0.0,0.0,0,京东
2026-01-03,14974588,0.0,0.0,0,京东
2026-01-03,15957316,0.0,0.0,0,京东
2026-01-03,15733792,0.0,0.0,0,京东
2026-01-03,15928696,0.0,0.0,0,京东
2026-01-03,15997879,0.0,0.0,0,京东
2026-01-03,15578796,0.0,0.0,0,京东
2026-01-03,15217427,0.0,0.0,0,京东
2026-01-03,15636873,0.0,0.0,0,京东
2026-01-03,15687832,0.0,0.0,0,京东
2026-01-03,15584108,0.0,0.0,0,京东
2026-01-03,16002087,0.0,0.0,0,京东
2026-01-03,15865855,0.0,0.0,0,京东
2026-01-03,15586786,0.0,0.0,0,京东
2026-01-03,15992363,0.0,0.0,0,京东
2026-01-03,15952238,0.0,0.0,0,京东
2026-01-03,17214710,0.0,0.0,0,京东
2026-01-03,16003757,0.0,0.0,0,京东
2026-01-03,15602649,0.0,0.0,0,京东
2026-01-03,15990809,0.0,0.0,0,京东
2026-01-03,16013713,0.0,0.0,0,京东
2026-01-03,20346804,0.0,0.0,0,京东
2026-01-03,15635924,0.0,0.0,0,京东
2026-01-03,15862478,0.0,0.0,0,京东
2026-01-03,15586579,0.0,0.0,0,京东
2026-01-03,15610140,0.0,0.0,0,京东
2026-01-03,15609542,0.0,0.0,0,京东
2026-01-03,15636346,0.0,0.0,0,京东
2026-01-03,15927740,0.0,0.0,0,京东
2026-01-03,16001915,0.0,0.0,0,京东
2026-01-03,15586668,0.0,0.0,0,京东
2026-01-03,15587006,0.0,0.0,0,京东
2026-01-03,15556769,0.0,0.0,0,京东
2026-01-03,15637762,0.0,0.0,0,京东
2026-01-03,16012749,0.0,0.0,0,京东
2026-01-03,15557255,0.0,0.0,0,京东
2026-01-03,15489995,0.0,0.0,0,京东
2026-01-03,15944844,0.0,0.0,0,京东
2026-01-03,15582547,0.0,0.0,0,京东
2026-01-03,15687481,0.0,0.0,0,京东
2026-01-03,15957604,0.0,0.0,0,京东
2026-01-03,15671514,0.0,0.0,0,京东
2026-01-03,16173127,0.0,0.0,0,京东
2026-01-03,15609785,0.0,0.0,0,京东
2026-01-03,15954224,0.0,0.0,0,京东
2026-01-03,18254188,0.0,0.0,0,京东
2026-01-03,15637071,0.0,0.0,0,京东
2026-01-03,15586586,0.0,0.0,0,京东
2026-01-03,15601705,0.0,0.0,0,京东
2026-01-03,15803930,0.0,0.0,0,京东
2026-01-03,16012715,0.0,0.0,0,京东
2026-01-03,16002219,0.0,0.0,0,京东
2026-01-03,15639402,0.0,0.0,0,京东
2026-01-03,17084813,0.0,0.0,0,京东
2026-01-03,15583499,0.0,0.0,0,京东
2026-01-03,15485401,0.0,0.0,0,京东
2026-01-03,16004320,0.0,0.0,0,京东
2026-01-03,15558416,0.0,0.0,0,京东
2026-01-03,15586582,0.0,0.0,0,京东
2026-01-03,15951992,0.0,0.0,0,京东
2026-01-03,15587294,0.0,0.0,0,京东
2026-01-03,15640423,0.0,0.0,0,京东
2026-01-03,17719972,0.0,0.0,0,京东
2026-01-03,16002548,0.0,0.0,0,京东
2026-01-03,15553582,0.0,0.0,0,京东
2026-01-03,15611069,0.0,0.0,0,京东
2026-01-03,16046535,0.0,0.0,0,京东
2026-01-03,17323173,0.0,0.0,0,京东
2026-01-03,15639366,0.0,0.0,0,京东
2026-01-03,15636466,0.0,0.0,0,京东
2026-01-03,15991021,0.0,0.0,0,京东
2026-01-03,17454019,0.0,0.0,0,京东
2026-01-03,15370839,0.0,0.0,0,京东
2026-01-03,15664306,0.0,0.0,0,京东
2026-01-03,15587088,0.0,0.0,0,京东
2026-01-03,19545736,0.0,0.0,0,京东
2026-01-03,19544417,0.0,0.0,0,京东
2026-01-03,15586571,0.0,0.0,0,京东
2026-01-03,15587307,0.0,0.0,0,京东
2026-01-03,15957389,0.0,0.0,0,京东
2026-01-03,16002035,0.0,0.0,0,京东
2026-01-03,15586580,0.0,0.0,0,京东
2026-01-03,16029172,0.0,0.0,0,京东
2026-01-03,20683128,326.32,411.53,22,京东
2026-01-03,17451627,273.38,330.58,19,京东
2026-01-03,15922879,201.23,245.0,11,京东
2026-01-03,15609790,127.72,159.84,9,京东
2026-01-03,17181611,98.85,130.58,7,京东
